name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Original Spiced Rum Limited Edition (Barrel Bottle),"Notes of rich natural vanilla, brown sugar, dried fruit, warming spices with hints of oak, come together to create a perfectly balanced spirit with a smooth finish.",,1081528,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1033700/1f0a27f97ce58ade92b6d.png?1616727832,,https://johnsonbrothers.storefronts.site/p/O8X67,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,Jamaica,Alcohol,Spirit,Rum,Spiced/Flavored
Private Stock Premium Barrel Rum,"Rich, dark and full-bodied. Level up your pour with this aged rum that’s best saved for your finer occasions. Or no occasion at all — it’s your call. Serve it neat or on the rocks. Or let it take your favorite mixer to new heights.",,1876079,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2327758/48f9847d7b83242b04337.png?1654695955,,https://johnsonbrothers.storefronts.site/p/VWIP3,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Rum,Spiced/Flavored
Private Stock Premium Barrel Rum,"Rich, dark and full-bodied. Level up your pour with this aged rum that’s best saved for your finer occasions. Or no occasion at all — it’s your call. Serve it neat or on the rocks. Or let it take your favorite mixer to new heights.",,1007185,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2327758/48f9847d7b83242b04337.png?1654695955,,https://johnsonbrothers.storefronts.site/p/VWIP3,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Rum,Spiced/Flavored
Private Stock Premium Barrel Rum,"Rich, dark and full-bodied. Level up your pour with this aged rum that’s best saved for your finer occasions. Or no occasion at all — it’s your call. Serve it neat or on the rocks. Or let it take your favorite mixer to new heights.",,1978416,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2327758/48f9847d7b83242b04337.png?1654695955,,https://johnsonbrothers.storefronts.site/p/VWIP3,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Rum,Spiced/Flavored
Silver Spiced Rum,"A distinctive blend of rich white rum and tropical Spice. It has a smooth, well-rounded taste with sweet vanilla character that is lighter and dryer than our original blend.",,1788507,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2327760/e4e19fe3a35261e74824d.png?1654695956,,https://johnsonbrothers.storefronts.site/p/VPP89,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,Jamaica,Alcohol,Spirit,Rum,Spiced/Flavored
Silver Spiced Rum,"A distinctive blend of rich white rum and tropical Spice. It has a smooth, well-rounded taste with sweet vanilla character that is lighter and dryer than our original blend.",,1762932,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2327760/e4e19fe3a35261e74824d.png?1654695956,,https://johnsonbrothers.storefronts.site/p/VPP89,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,Jamaica,Alcohol,Spirit,Rum,Spiced/Flavored
Sliced Apple Spiced Rum,"Treat your crew to the new, temptingly delicious Captain Morgan Sliced Apple Spiced Rum, refreshing the spirit that inspires you to gather together and celebrate the passions you rally behind. With the sweet, juicy, and crisp taste of fresh sliced apples, Captain Morgan Sliced Apple flavored spiced rum is perfect for the everyday adventure.",,1194136,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2327764/488371e79810ea875d000.png?1654695962,,https://johnsonbrothers.storefronts.site/p/4D0BZ,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Rum,Spiced/Flavored
Spiced Rum 100 Proof,"A firm favorite, this spiced rum is specially crafted to taste great with Cola or as a shot.",,1603555,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1727049/b9b121d6a5c7b6da7097f.png?1616734546,,https://johnsonbrothers.storefronts.site/p/Q9B1E,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,Virgin Islands,Alcohol,Spirit,Rum,Spiced/Flavored
Spiced Rum 100 Proof,"A firm favorite, this spiced rum is specially crafted to taste great with Cola or as a shot.",,1377568,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1727049/b9b121d6a5c7b6da7097f.png?1616734546,,https://johnsonbrothers.storefronts.site/p/Q9B1E,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,Virgin Islands,Alcohol,Spirit,Rum,Spiced/Flavored
Spiced Rum 100 Proof,"A firm favorite, this spiced rum is specially crafted to taste great with Cola or as a shot.",,1800927,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1727049/b9b121d6a5c7b6da7097f.png?1616734546,,https://johnsonbrothers.storefronts.site/p/Q9B1E,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,Virgin Islands,Alcohol,Spirit,Rum,Spiced/Flavored
Spiced Rum 100 Proof,"A firm favorite, this spiced rum is specially crafted to taste great with Cola or as a shot.",,1702592,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1727049/b9b121d6a5c7b6da7097f.png?1616734546,,https://johnsonbrothers.storefronts.site/p/Q9B1E,,,,Captain Morgan,Spirit,Rum,Spiced/Flavored,,johnson brothers,Diageo,Virgin Islands,Alcohol,Spirit,Rum,Spiced/Flavored
Limoncello Originale Liqueur,"A bright, refreshing Italian spirit, from the family recipe that dates back to 1898. It is the world's original Limoncello made with sweet, fresh juice and the tart, earthy peels of lemons from the Amalfi coast.",,1472585,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1033757/77403d6d5197f2b839902.png?1616719535,,https://johnsonbrothers.storefronts.site/p/X5CZZ,,,,Caravella,Spirit,Liqueur,Fruit,,johnson brothers,Sazerac North America,Italy,Alcohol,Spirit,Liqueur,Fruit
Orangecello Originale Liqueur,"The peels of Sicilian oranges are soaked with sugar and orange juice in pure grain alcohol to make Caravella Orangecello. A tangy twist on the original, this crisp, refreshing liqueur has traditionally been served ice cold and sipped ""neat"" but adds a bright, sweet taste to many cocktails and is unrivaled on a hot summer night.

",,1037067,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1033759/274ef19a08733874cc0f0.png?1616719536,,https://johnsonbrothers.storefronts.site/p/JW7YW,,,,Caravella,Spirit,Liqueur,Fruit,,johnson brothers,Sazerac North America,Italy,Alcohol,Spirit,Liqueur,Fruit
Riesling,"Flavors of sweet apples laced with honey.  Great with starters, mild seafood, fruits, desserts, or as the perfect accompaniment to spicy Asian cuisine.",,1116183,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/189478/7b1e404d77649d604cd9a.png?1524603525,,https://johnsonbrothers.storefronts.site/p/K0I3J,,,,Carl Sittmann,Wine,Still,White,,johnson brothers,Prestige Beverage Group,Germany,Alcohol,Wine,Still,White
Prosecco,"An elegant and pleasant sparkling wine with a light golden straw color, delicate nose, and fresh crisp taste of green apple. Its slightly sweet nature is balanced by moderate acidity and light bubbles.  Learn more about our other Italian wine varieties.",,1262463,1,20.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2326086/5343678364623dafee119.png?1654671342,,https://johnsonbrothers.storefronts.site/p/2ZV5G,,,,Carletto,Wine,Sparkling,White,,johnson brothers,"Arel Group Wine & Spirits,Inc",Italy,Alcohol,Wine,Sparkling,White
Ricco Cherry Moscato Sweet,Our Ricco Cherry Moscato combines the floral and fruity sweetness of Moscato wine with the natural flavors of ripe Italian cherries. It is s sweet and rich with a balanced acidity and a fresh effervescent finish.,,1761332,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1625025/d384967a871d63c10b62c.png?1593758879,,https://johnsonbrothers.storefronts.site/p/E1SWE,,,,Carletto,Wine,Flavored/Fruit,Fruit,,johnson brothers,"Arel Group Wine & Spirits,Inc",Italy,Alcohol,Wine,Flavored/Fruit,Fruit
Ricco Mango Moscato Sweet,"Carletto from Italy, provided by Arel Group Wine & Spirits,Inc. Enjoy the unique taste and quality.",,1955825,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1536159/043351b692d80e527760b.png?1585728297,,https://johnsonbrothers.storefronts.site/p/9D2J9,,,,Carletto,Wine,Flavored/Fruit,Fruit,,johnson brothers,"Arel Group Wine & Spirits,Inc",Italy,Alcohol,Wine,Flavored/Fruit,Fruit
Blueberry Sangria,"Bright blueberry flavors shine in our sweet and fruity Blueberry Sangria. This delicious blend of sangria is wonderful with muffins, banana bread, and juicy nectarines.",,1140496,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1747798/e71cc2180d2b64474d40f.png?1616734707,,https://johnsonbrothers.storefronts.site/p/K2NLW,,,,Carlo Rossi,Wine,Flavored/Fruit,Sangria,,johnson brothers,Gallo,United States,Alcohol,Wine,Flavored/Fruit,Sangria
Burgundy California Table Wine,Burgundy red wine is a full-bodied red wine filled with flavors of red berries with hints of spice and dark chocolate. It is perfect with traditional Italian sauces and spicy Mexican dishes.,,1610466,4,4.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/243951/c6b424b35838fef2959f2.png?1616722216,,https://johnsonbrothers.storefronts.site/p/7N6DP,,,,Carlo Rossi,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Burgundy California Table Wine,Burgundy red wine is a full-bodied red wine filled with flavors of red berries with hints of spice and dark chocolate. It is perfect with traditional Italian sauces and spicy Mexican dishes.,,1168336,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/243951/c6b424b35838fef2959f2.png?1616722216,,https://johnsonbrothers.storefronts.site/p/7N6DP,,,,Carlo Rossi,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Cabernet Sauvignon California Table Wine,"This California Cabernet Sauvignon is a big, bold wine that nudges toward the taste of red cherry and blackberry. Great with steaks and pork dishes.",,1498924,4,4.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2328265/c95a8736952a4ca44cb5d.png?1654752692,,https://johnsonbrothers.storefronts.site/p/0EC14,,,,Carlo Rossi,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Chablis California Table Wine,"Chablis is a semi-dry and light-bodied white wine with a crisp, light taste and flavors of ripe pear can be enjoyed with grilled seafood, pasta dishes or salads.",,1380370,4,4.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2328274/ef19eec7b5de663f0746c.png?1654752712,,https://johnsonbrothers.storefronts.site/p/Q76FF,,,,Carlo Rossi,Wine,Still,White,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,White
Chardonnay California Table Wine,Chardonnay is widely planted around the world and traditionally marked with fruit and mineral notes.,,1668069,4,4.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2328282/f3125a1a97c8df303cc21.png?1654752729,,https://johnsonbrothers.storefronts.site/p/Y0DA6,,,,Carlo Rossi,Wine,Still,White,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,White
Merlot,"Bright with rich berry flavors. Merlot runs the gamut of tastes, but is often less spicy than Cabernet Sauvignon.",,1783757,4,4.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/244050/24a2b67307ca686bc4f85.png?1528796235,,https://johnsonbrothers.storefronts.site/p/R9GRA,,,,Carlo Rossi,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Moscato Sangria,"Moscato Sangria, our newest blend! This sweet and fruity white wine Sangria is a delicious blend of Moscato wine with hints of orange, peach and apple. We love pairing it with fruits, cheeses and mildly sweet desserts.",,1844807,4,4.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/251662/95faf8bbf1887fe8d6733.png?1616722392,,https://johnsonbrothers.storefronts.site/p/9MOC0,,,,Carlo Rossi,Wine,Flavored/Fruit,Sangria,,johnson brothers,Gallo,United States,Alcohol,Wine,Flavored/Fruit,Sangria
Moscato Sangria,"Moscato Sangria, our newest blend! This sweet and fruity white wine Sangria is a delicious blend of Moscato wine with hints of orange, peach and apple. We love pairing it with fruits, cheeses and mildly sweet desserts.",,1464176,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/251662/95faf8bbf1887fe8d6733.png?1616722392,,https://johnsonbrothers.storefronts.site/p/9MOC0,,,,Carlo Rossi,Wine,Flavored/Fruit,Sangria,,johnson brothers,Gallo,United States,Alcohol,Wine,Flavored/Fruit,Sangria
Moscato Sangria,"Moscato Sangria, our newest blend! This sweet and fruity white wine Sangria is a delicious blend of Moscato wine with hints of orange, peach and apple. We love pairing it with fruits, cheeses and mildly sweet desserts.",,1861160,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/251662/95faf8bbf1887fe8d6733.png?1616722392,,https://johnsonbrothers.storefronts.site/p/9MOC0,,,,Carlo Rossi,Wine,Flavored/Fruit,Sangria,,johnson brothers,Gallo,United States,Alcohol,Wine,Flavored/Fruit,Sangria
Moscato Sangria,"Moscato Sangria, our newest blend! This sweet and fruity white wine Sangria is a delicious blend of Moscato wine with hints of orange, peach and apple. We love pairing it with fruits, cheeses and mildly sweet desserts.",,1554584,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/251662/95faf8bbf1887fe8d6733.png?1616722392,,https://johnsonbrothers.storefronts.site/p/9MOC0,,,,Carlo Rossi,Wine,Flavored/Fruit,Sangria,,johnson brothers,Gallo,United States,Alcohol,Wine,Flavored/Fruit,Sangria
Paisano California Table Wine,"In Italian, ""Paisano"" means friend! This best-selling Carlo Rossi slightly sweet red wine goes great with everything from fish to chicken, but most importantly is best enjoyed among family and lifelong friends.",,1390892,4,4.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/244245/e81f30ca2772a0082b22b.png?1616722232,,https://johnsonbrothers.storefronts.site/p/EI0YD,,,,Carlo Rossi,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Peach Sangria,"Peach Sangria blends white wine sangria with prominent flavors of fresh peach. We love pairing this sweet and fruity sangria with a light salad, homemade cookies, and of course, fresh peaches.",,1790480,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1747796/076ceec49c9d1e83d3acb.png?1616734706,,https://johnsonbrothers.storefronts.site/p/R9O8N,,,,Carlo Rossi,Wine,Flavored/Fruit,Sangria,,johnson brothers,Gallo,United States,Alcohol,Wine,Flavored/Fruit,Sangria
Pink Moscato Sangria,"Pink Moscato Sangria is a light-bodied, fruity wine Sangria with a smooth finish. This Pink Sangria is a flavorful blend of Moscato with notes of peach and orange.",,1347831,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/251693/45723a5749349d6238dfc.png?1616722395,,https://johnsonbrothers.storefronts.site/p/BP9LZ,,,,Carlo Rossi,Wine,Flavored/Fruit,Sangria,,johnson brothers,Gallo,United States,Alcohol,Wine,Flavored/Fruit,Sangria
Sangria,"Sangria is traditionally a social red wine. You can enjoy its bright flavor as is or add slices of your favorite fruit, let it marinate and then serve it at your next fiesta.",,1208107,4,4.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/251960/7b79a1315b4c6fafb0343.png?1616722404,,https://johnsonbrothers.storefronts.site/p/XSMZQ,,,,Carlo Rossi,Wine,Flavored/Fruit,Sangria,,johnson brothers,Gallo,United States,Alcohol,Wine,Flavored/Fruit,Sangria
Sangria,"Sangria is traditionally a social red wine. You can enjoy its bright flavor as is or add slices of your favorite fruit, let it marinate and then serve it at your next fiesta.",,1283921,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/251960/7b79a1315b4c6fafb0343.png?1616722404,,https://johnsonbrothers.storefronts.site/p/XSMZQ,,,,Carlo Rossi,Wine,Flavored/Fruit,Sangria,,johnson brothers,Gallo,United States,Alcohol,Wine,Flavored/Fruit,Sangria
