name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Toscano Rosso,"A light to medium-bodied wine, the Bartenura Rosso Toscano is a great tasting wine with fresh fruit aromas and a hint of olives. Flavors of red berries, in particular raspberries, with a crisp acidity and long finish balance out this crowd-pleasing wine.",,1991233,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1917802/71fab2de98db4f2cc04f9.png?1618580946,,https://johnsonbrothers.storefronts.site/p/JWY7Y,,,,Bartenura,Wine,Still,Red,,johnson brothers,Royal Wine,Italy,Alcohol,Wine,Still,Red
Bordeaux,"Intense and brillant red colour. Expressive nose of small black fruits (blackberry, blueberry) with  elicate roasted notes (cocoa). Fruit driven on the palate, supported by present and well-integrated tannins. A long and spicy aftertaste.",,1564138,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2904730/8ce29b0902843c7c68c45.png?1703683897,,https://johnsonbrothers.storefronts.site/p/UQBEZ,,,,Barton & Guestier,Wine,Still,Red,,johnson brothers,Surville Enterprises/Barton&Gue,France,Alcohol,Wine,Still,Red
Côtes du Rhône Les Galets,"Intense nose of flowers (violet) and black fruits (black cherry, blackcurrant) combined with peppery hints. Full on the palate with a nice fruity and spicy aftertaste.",,1483712,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2903985/01c1ba63cc74d2b1cd16c.png?1703666428,,https://johnsonbrothers.storefronts.site/p/DIK6W,,,,Barton & Guestier,Wine,Still,Red,,johnson brothers,Surville Enterprises/Barton&Gue,France,Alcohol,Wine,Still,Red
Pinot Noir Bistro,"Color : Ruby red color, bright and brilliant.

Nose : This is a fruit-forward wine with aromas of fresh cherries, pomegranate. After swirling, it reveals whiffs of forest floor, tobacco and wild sage.

Palate : tart and fruity palate. The mouth-filling acidity delivers backbone and length to the spicy finish.",,1850744,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2904597/529e998d562f25caeaec2.png?1703680684,,https://johnsonbrothers.storefronts.site/p/UZNRN,,,,Barton & Guestier,Wine,Still,Red,,johnson brothers,Surville Enterprises/Barton&Gue,France,Alcohol,Wine,Still,Red
Vouvray Chenin Blanc Les Petites Parcelles,"Brilliant clear yellow. Seductive nose with lovely fruit aromas (pear, pineapple) and delicate floral notes. Smooth on the palate with a nice refreshing finish.",,1311308,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2902130/693194b436a6bdb367b40.png?1703574280,,https://johnsonbrothers.storefronts.site/p/4VK1I,,,,Barton & Guestier,Wine,Still,White,,johnson brothers,Surville Enterprises/Barton&Gue,France,Alcohol,Wine,Still,White
Small Batch Kentucky Straight Bourbon Whiskey,"1792 Small Batch Bourbon is sophisticated and complex. A distinctly different bourbon created with precise craftsmanship. Made from our signature ""high rye"" recipe and the marriage of select barrels carefully chosen by our Master Distiller. 1792 Bourbon has an expressive and elegant flavor profile. Unmistakable spice mingles with sweet caramel and vanilla to create a bourbon that is incomparably brash and bold, yet smooth and balanced. Elevating whiskey to exceptional new heights, 1792 Bourbon is celebrated by connoisseurs worldwide.",,1899309,3,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1294507/0cd74c3f988703361662f.png?1570713181,,https://johnsonbrothers.storefronts.site/p/XFPDL,,,,Barton 1792 Distillery,Spirit,Whiskey,Bourbon,,johnson brothers,Sazerac North America,United States,Alcohol,Spirit,Whiskey,Bourbon
Small Batch Kentucky Straight Bourbon Whiskey,"1792 Small Batch Bourbon is sophisticated and complex. A distinctly different bourbon created with precise craftsmanship. Made from our signature ""high rye"" recipe and the marriage of select barrels carefully chosen by our Master Distiller. 1792 Bourbon has an expressive and elegant flavor profile. Unmistakable spice mingles with sweet caramel and vanilla to create a bourbon that is incomparably brash and bold, yet smooth and balanced. Elevating whiskey to exceptional new heights, 1792 Bourbon is celebrated by connoisseurs worldwide.",,1111506,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1294507/0cd74c3f988703361662f.png?1570713181,,https://johnsonbrothers.storefronts.site/p/XFPDL,,,,Barton 1792 Distillery,Spirit,Whiskey,Bourbon,,johnson brothers,Sazerac North America,United States,Alcohol,Spirit,Whiskey,Bourbon
Vodka,"Barton Distilling Company from United States, provided by Sazerac North America. Enjoy the unique taste and quality.",,1768146,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2649064/9e4bd4107d224bfa59e44.png?1686324204,,https://johnsonbrothers.storefronts.site/p/ZAR1N,,,,Barton Distilling Company,Spirit,Vodka,Vodka,,johnson brothers,Sazerac North America,United States,Alcohol,Spirit,Vodka,Vodka
Vodka,"Barton Distilling Company from United States, provided by Sazerac North America. Enjoy the unique taste and quality.",,1323105,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2649064/9e4bd4107d224bfa59e44.png?1686324204,,https://johnsonbrothers.storefronts.site/p/ZAR1N,,,,Barton Distilling Company,Spirit,Vodka,Vodka,,johnson brothers,Sazerac North America,United States,Alcohol,Spirit,Vodka,Vodka
Kentucky Straight Bourbon Whiskey,"Aroma : Charred oak and sweet notes of vanilla & caramel with hints of dried fruit.

Taste : Charred oak flavour that is complemented with sweet brown sugar, a touch of black pepper, and dried fruit to round it out.

Finish : A pleasant, lingering charred oak finish with a touch of dried fruit.",,1818095,6,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2459071/ba271801c68241878d1c6.png?1664993854,,https://johnsonbrothers.storefronts.site/p/YN12Y,,,,Basil Hayden,Spirit,Whiskey,Bourbon,,johnson brothers,Beam Suntory,United States,Alcohol,Spirit,Whiskey,Bourbon
Kentucky Straight Bourbon Whiskey,"Aroma : Charred oak and sweet notes of vanilla & caramel with hints of dried fruit.

Taste : Charred oak flavour that is complemented with sweet brown sugar, a touch of black pepper, and dried fruit to round it out.

Finish : A pleasant, lingering charred oak finish with a touch of dried fruit.",,1023444,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2459071/ba271801c68241878d1c6.png?1664993854,,https://johnsonbrothers.storefronts.site/p/YN12Y,,,,Basil Hayden,Spirit,Whiskey,Bourbon,,johnson brothers,Beam Suntory,United States,Alcohol,Spirit,Whiskey,Bourbon
Toast Kentucky Straight Bourbon Whiskey,"Aroma : Toasted oak complemented by dried fruit and caramelized sugar.

Taste : Toasted wood and vanilla with a light mouthfeel.

Finish : Sweet caramel.",,1626931,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2287957/4954ac8421f2bb170b64d.png?1651929200,,https://johnsonbrothers.storefronts.site/p/O78QQ,,,,Basil Hayden,Spirit,Whiskey,Bourbon,,johnson brothers,Beam Suntory,United States,Alcohol,Spirit,Whiskey,Bourbon
Bolo Dragonfruit Hard Seltzer,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1637102,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1722525/74030c3c3a7e81888bc46.png?1603262863,,https://johnsonbrothers.storefronts.site/p/7NS3E,,,,Bauhaus Brew Labs,Beer,Specialty,Malt Liquor,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Specialty,Malt Liquor
Bolo Dragonfruit Hard Seltzer,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1227837,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1722525/74030c3c3a7e81888bc46.png?1603262863,,https://johnsonbrothers.storefronts.site/p/7NS3E,,,,Bauhaus Brew Labs,Beer,Specialty,Malt Liquor,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Specialty,Malt Liquor
Bolo Dragonfruit Hard Seltzer,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1192451,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1722525/74030c3c3a7e81888bc46.png?1603262863,,https://johnsonbrothers.storefronts.site/p/7NS3E,,,,Bauhaus Brew Labs,Beer,Specialty,Malt Liquor,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Specialty,Malt Liquor
Bolo Lime,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1332832,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1711452/e309247dcc6b6af34b466.png?1602143839,,https://johnsonbrothers.storefronts.site/p/JK0AC,,,,Bauhaus Brew Labs,Beer,Specialty,Malt Liquor,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Specialty,Malt Liquor
Bolo Sour Cherry Lime,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1377202,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2851723/e441ae7865e9e8d973d89.png?1700541539,,https://johnsonbrothers.storefronts.site/p/VFA4E,,,,Bauhaus Brew Labs,Beer,Specialty,Malt Liquor,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Specialty,Malt Liquor
Bolo Sour Watermelon Hard Seltzer,"Classic take on hard seltzer, Bauhaus-style, with a splash of the sour watermelon that the kid in everyone loves.",,1921365,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2344273/d94191de2fe85067cdc88.png?1655389267,,https://johnsonbrothers.storefronts.site/p/QK2MZ,,,,Bauhaus Brew Labs,Beer,Specialty,Malt Liquor,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Specialty,Malt Liquor
Bolo Sour Watermelon Hard Seltzer,"Classic take on hard seltzer, Bauhaus-style, with a splash of the sour watermelon that the kid in everyone loves.",,1235986,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2344273/d94191de2fe85067cdc88.png?1655389267,,https://johnsonbrothers.storefronts.site/p/QK2MZ,,,,Bauhaus Brew Labs,Beer,Specialty,Malt Liquor,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Specialty,Malt Liquor
Deck Jockey,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1029259,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2613688/263db0b5b76cdc345d929.png?1682948677,,https://johnsonbrothers.storefronts.site/p/KW270,,,,Bauhaus Brew Labs,Beer,Sour,Fruit Lambic,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Sour,Fruit Lambic
Guavatron Pink Guava Gose,"Guavatron features sweet, aromatic notes of pink guava and tropical citrus balanced by a moderate lactic tartness, slight salinity, and a crisp, dry finish.",,1756626,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2288329/a1f5bb9061809b99259fd.png?1652080319,,https://johnsonbrothers.storefronts.site/p/OTA49,,,,Bauhaus Brew Labs,Beer,Sour,Gose,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Sour,Gose
Guavatron Pink Guava Gose,"Guavatron features sweet, aromatic notes of pink guava and tropical citrus balanced by a moderate lactic tartness, slight salinity, and a crisp, dry finish.",,1535752,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2288329/a1f5bb9061809b99259fd.png?1652080319,,https://johnsonbrothers.storefronts.site/p/OTA49,,,,Bauhaus Brew Labs,Beer,Sour,Gose,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Sour,Gose
Guavatron Pink Guava Gose,"Guavatron features sweet, aromatic notes of pink guava and tropical citrus balanced by a moderate lactic tartness, slight salinity, and a crisp, dry finish.",,1335676,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2288329/a1f5bb9061809b99259fd.png?1652080319,,https://johnsonbrothers.storefronts.site/p/OTA49,,,,Bauhaus Brew Labs,Beer,Sour,Gose,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Sour,Gose
Lounge Wizard Juicy Pale Ale,"Showcasing juicy hop flavors and aromas reminiscent of pungent tropical fruit and candied citrus with a soft, pillowy texture and a pleasantly dry finish.",,1471200,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1711821/2e6e597b461cba69be5dc.png?1602162051,,https://johnsonbrothers.storefronts.site/p/0VZ0P,,,,Bauhaus Brew Labs,Beer,Ale,Pale,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Ale,Pale
Lounge Wizard Juicy Pale Ale,"Showcasing juicy hop flavors and aromas reminiscent of pungent tropical fruit and candied citrus with a soft, pillowy texture and a pleasantly dry finish.",,1978052,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1711821/2e6e597b461cba69be5dc.png?1602162051,,https://johnsonbrothers.storefronts.site/p/0VZ0P,,,,Bauhaus Brew Labs,Beer,Ale,Pale,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Ale,Pale
Lounge Wizard Juicy Pale Ale,"Showcasing juicy hop flavors and aromas reminiscent of pungent tropical fruit and candied citrus with a soft, pillowy texture and a pleasantly dry finish.",,1777820,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1711821/2e6e597b461cba69be5dc.png?1602162051,,https://johnsonbrothers.storefronts.site/p/0VZ0P,,,,Bauhaus Brew Labs,Beer,Ale,Pale,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Ale,Pale
Lounge Wizard Juicy Pale Ale,"Showcasing juicy hop flavors and aromas reminiscent of pungent tropical fruit and candied citrus with a soft, pillowy texture and a pleasantly dry finish.",,1220777,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1711821/2e6e597b461cba69be5dc.png?1602162051,,https://johnsonbrothers.storefronts.site/p/0VZ0P,,,,Bauhaus Brew Labs,Beer,Ale,Pale,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Ale,Pale
NAH Hazy Pale Ale Non-alcoholic,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1965091,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2896020/53623f13bb0fcb999437c.png?1702986305,,https://johnsonbrothers.storefronts.site/p/P5EVE,,,,Bauhaus Brew Labs,Beer,Non-alcoholic,Non-alcoholic,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Non-alcoholic,Non-alcoholic
Nah Helles,"Nah” is a refreshing non-alcoholic version of a true-to-style Münich Helles. It's brewed with 100% German-grown malt and hops, and features a bready malt flavor and a mild hoppiness with notes of ripe melon and bright berry. ",,1091117,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1735217/38355773e7ca9c6e70c46.png?1604660284,,https://johnsonbrothers.storefronts.site/p/52HXL,,,,Bauhaus Brew Labs,Beer,Non-alcoholic,Non-alcoholic,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Non-alcoholic,Non-alcoholic
Nah Hop Water,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1033260,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2594064/72432cb23668a6b8fd044.png?1681131148,,https://johnsonbrothers.storefronts.site/p/EVL9E,,,,Bauhaus Brew Labs,Non-alcoholic,Non-alcoholic,Non-alcoholic,,johnson brothers,Bauhaus,United States,Alcohol,Non-alcoholic,Non-alcoholic,Non-alcoholic
Nah Pink Guava Sour,"Infused with a medley of tropical fruit and a bit of cracked coriander to impart a unique citrus character. The end result is a refreshing, fruity wheat ale with moderate lactic sourness, slight salinity, and a crisp, dry finish.",,1951011,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2344289/75bd38042a820e40b6848.png?1655390463,,https://johnsonbrothers.storefronts.site/p/W9XII,,,,Bauhaus Brew Labs,Beer,Non-alcoholic,Non-alcoholic,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Non-alcoholic,Non-alcoholic
Play Grade Cream Ale,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1841488,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2987911/e35e8df313fb5bb592eb4.png?1708405746,,https://johnsonbrothers.storefronts.site/p/QGF8S,,,,Bauhaus Brew Labs,Beer,Ale,Cream,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Ale,Cream
Play Grade Cream Ale,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1429932,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2987911/e35e8df313fb5bb592eb4.png?1708405746,,https://johnsonbrothers.storefronts.site/p/QGF8S,,,,Bauhaus Brew Labs,Beer,Ale,Cream,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Ale,Cream
Play Grade Cream Ale,"Bauhaus Brew Labs from United States, provided by Bauhaus. Enjoy the unique taste and quality.",,1099596,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2987911/e35e8df313fb5bb592eb4.png?1708405746,,https://johnsonbrothers.storefronts.site/p/QGF8S,,,,Bauhaus Brew Labs,Beer,Ale,Cream,,johnson brothers,Bauhaus,United States,Alcohol,Beer,Ale,Cream
