"name","description","product_variants","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"Cabernet Sauvignon Mendocino County","","","1686945",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2978480/b35ac3b1f949056eed992.png?1707908055","","","","","","Sketchbook","Wine","","johnsonbrothers","Mendocino Wine Company","United States"
"Cabernet Sauvignon California","","","1037750",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2089317/cf0a3639a423a49840645.png?1636367166","","","","","","Slow Press Wines","Wine","","johnsonbrothers","Resurrection Brands","United States"
"Chardonnay Monterey County","","","1785189",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2089302/ee35deb0958d166fbe6f8.png?1636367152","","","","","","Slow Press Wines","Wine","","johnsonbrothers","Resurrection Brands","United States"
"Cabernet Sauvignon Central Coast","","","1680925",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2967575/271f766cd610e49406d13.png?1707218630","","","","","","Smith & Hook","Wine","","johnsonbrothers","Hahn Family Wines","United States"
"Proprietary Red Wine Blend Central Coast","","","1050280",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2967517/a587603259014c313b60f.png?1707218289","","","","","","Smith & Hook","Wine","","johnsonbrothers","Hahn Family Wines","United States"
"Sauvignon Blanc Central Coast","","","1523680",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2967549/93992fa166d10949c8924.png?1707218470","","","","","","Smith & Hook","Wine","","johnsonbrothers","Hahn Family Wines","United States"
"Pinot Gris Willamette Valley","","","1160033",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1940035/db6dd150d44bc98df5f9f.png?1620424492","","","","","","Sokol Blosser","Wine","","johnsonbrothers","Sokol Blosser","United States"
"Pinot Noir Estate Dundee Hills","","","1880094",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1939995/1eadfd6ef5e3d517c9ce7.png?1620421096","","","","","","Sokol Blosser","Wine","","johnsonbrothers","Sokol Blosser","United States"
"Chardonnay Russian River Ranches Sonoma Coast","","","1848241",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/335292/03331c2bb4c5632d5c014.png?1616723527","","","","","","Sonoma-Cutrer Vineyards","Wine","","johnsonbrothers","Brown-Forman","United States"
"Chardonnay Russian River Ranches Sonoma Coast","","","1552239",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/335292/03331c2bb4c5632d5c014.png?1616723527","","","","","","Sonoma-Cutrer Vineyards","Wine","","johnsonbrothers","Brown-Forman","United States"
"Chardonnay Sonoma Coast","","","1897636",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/335447/1c80d6ddfbba553f12a77.png?1616723527","","","","","","Sonoma-Cutrer Vineyards","Wine","","johnsonbrothers","Brown-Forman","United States"
"Chardonnay Sonoma Coast","","","1604696",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/335447/1c80d6ddfbba553f12a77.png?1616723527","","","","","","Sonoma-Cutrer Vineyards","Wine","","johnsonbrothers","Brown-Forman","United States"
"Chardonnay The Cutrer Russian River Valley","","","1162312",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/335251/389aed6d46ed13b215e7b.png?1616723527","","","","","","Sonoma-Cutrer Vineyards","Wine","","johnsonbrothers","Brown-Forman","United States"
"Pinot Noir Russian River Valley","","","1294935",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/335044/8c66d9a56b88480fd6292.png?1616723524","","","","","","Sonoma-Cutrer Vineyards","Wine","","johnsonbrothers","Brown-Forman","United States"
"Rosé of Pinot Noir Russian River Valley","","","1434897",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1093382/4dc0114c48e5091bde7ab.png?1563462606","","","","","","Sonoma-Cutrer Vineyards","Wine","","johnsonbrothers","Brown-Forman","United States"
"Petite Sirah California","","","1875519",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/29159/f6518996314120ce9566c.png?1616720153","","","","","","Spellbound","Wine","","johnsonbrothers","Folio Wine Company","United States"
"Jalisco 55 Non-Alcoholic Tequila Cocktail","","","1128520",6,700,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2488533/502d29a3e16e6010b7dae.png?1669180116","","","","","","Spiritless","Non-alcoholic","","johnsonbrothers","Spiritless Inc","United States"
"Kentucky 74 Non-Alcoholic Bourbon Cocktail","","","1145640",6,700,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2190887/ad6b5f4f9e8bcb6486b5a.png?1644837111","","","","","","Spiritless","Non-alcoholic","","johnsonbrothers","Spiritless Inc","United States"
"Kentucky 74 Spiced Non-Alcoholic Cinnamon Whiskey Cocktail","","","1856565",6,700,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2463271/feb7784c224e4d6056407.png?1665492644","","","","","","Spiritless","Non-alcoholic","","johnsonbrothers","Spiritless Inc","United States"
"Rosé Marlborough","","","1741038",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2885100/41ae034e0aaf02e2640ec.png?1702382879","","","","","","Squealing Pig","Wine","","johnsonbrothers","Treasury Wine Estates","New Zealand"
"Sauvignon Blanc Marlborough","","","1839947",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2885098/9ddbbfb0550d8c25c3bbc.png?1702382876","","","","","","Squealing Pig","Wine","","johnsonbrothers","Treasury Wine Estates","New Zealand"
"Sauvignon Blanc Marlborough","","","1899627",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2885098/9ddbbfb0550d8c25c3bbc.png?1702382876","","","","","","Squealing Pig","Wine","","johnsonbrothers","Treasury Wine Estates","New Zealand"
"Cabernet Sauvignon The Stag North Coast","","","1213228",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2066074/a9cc287366a0a2c01dc26.png?1633609622","","","","","","St Huberts","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Chardonnay The Stag North Coast","","","1804223",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2066046/b0ae86a2f4cb712e1c493.png?1633609592","","","","","","St Huberts","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Pinot Noir The Stag Central Coast","","","1298095",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2229783/e13e4e9ad9e99237af93c.png?1647864450","","","","","","St Huberts","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"The Stag Red Wine Paso Robles","","","1246971",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2065940/1afc4929cd18f8f178127.png?1633604307","","","","","","St Huberts","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Cabernet Sauvignon Dollarhide Estate Vineyard Napa Valley","","","1112911",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3088728/b2d83f1a66e59c0cfe145.png?1713437899","","","","","","St. Supéry","Wine","","johnsonbrothers","St Supery Vineyards","United States"
"Cabernet Sauvignon Estate Grown Napa Valley","","","1621082",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3089155/fcf22e0be136507d07212.png?1713442396","","","","","","St. Supéry","Wine","","johnsonbrothers","St Supery Vineyards","United States"
"Cabernet Sauvignon Estate Vineyard Rutherford","","","1770455",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3089211/18aa036f36cede1595a88.png?1713442657","","","","","","St. Supéry","Wine","","johnsonbrothers","St Supery Vineyards","United States"
"Merlot Estate Vineyard Rutherford","","","1346058",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3088229/774654931c7b46c37bf53.png?1713429675","","","","","","St. Supéry","Wine","","johnsonbrothers","St Supery Vineyards","United States"
"Sauvignon Blanc Estate Grown Napa Valley","","","1379535",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3088527/0a6b48717742ecc2141b3.png?1713434766","","","","","","St. Supéry","Wine","","johnsonbrothers","St Supery Vineyards","United States"
"Sauvignon Blanc Estate Vineyard Dollarhide Napa Valley","","","1275081",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3089080/53c842912a2454007c406.png?1713442239","","","","","","St. Supéry","Wine","","johnsonbrothers","St Supery Vineyards","United States"
"Élu Red Blend Napa Valley","","","1525130",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3087020/df834d13482999c369ab3.png?1713362497","","","","","","St. Supéry","Wine","","johnsonbrothers","St Supery Vineyards","United States"
"Cabernet Sauvignon Napa Valley","","","1822781",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1641863/2bb0479d8f977e55ebff2.png?1595415614","","","","","","Stag's Leap Wine Cellars","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Cabernet Sauvignon Napa Valley","","","1966089",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1641863/2bb0479d8f977e55ebff2.png?1595415614","","","","","","Stag's Leap Wine Cellars","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Chardonnay Napa Valley","","","1093766",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1635425/cf5e4bc8fdff7f24d5740.png?1594627832","","","","","","Stag's Leap Wine Cellars","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Chardonnay Napa Valley","","","1290919",12,375,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1635425/cf5e4bc8fdff7f24d5740.png?1594627832","","","","","","Stag's Leap Wine Cellars","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Merlot Napa Valley","","","1296649",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1634662/874be296695d09e645635.png?1594389459","","","","","","Stag's Leap Wine Cellars","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Sauvignon Blanc Napa Valley","","","1528161",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1635350/9ca2b1da1ae4a21d9e793.png?1616733044","","","","","","Stag's Leap Wine Cellars","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Cabernet Sauvignon Oakville","","","1751487",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1828048/1362283892e5ebe3b0c2e.png?1612357176","","","","","","Stags' Leap Winery","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Petite Sirah Napa Valley","","","1903346",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2559265/82e65f62620d6fefbaefa.png?1677567383","","","","","","Stags' Leap Winery","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"The Investor Red Wine Napa Valley","","","1453417",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2559049/b5a5e1c64ded588f40b4a.png?1677560239","","","","","","Stags' Leap Winery","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Sauvignon Blanc","","","1235529",1,20,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240780/c93164f761c80df3a52d1.png?1616722105","","","","","","Starborough","Wine","","johnsonbrothers","Gallo","New Zealand"
"Sauvignon Blanc","","","1866207",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/240780/c93164f761c80df3a52d1.png?1616722105","","","","","","Starborough","Wine","","johnsonbrothers","Gallo","New Zealand"
"Starlite Sauvignon Blanc Marlborough","","","1747463",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1929778/dbca05ee38731ffb826a4.png?1619610583","","","","","","Starborough","Wine","","johnsonbrothers","Gallo","New Zealand"
"Gewürztraminer","","","1153405",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2217538/2d89978dee13386b721ff.png?1646836311","","","","","","Starling Castle","Wine","","johnsonbrothers","Prestige Beverage Group","Germany"
"Rheinhessen Riesling","","","1297929",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2217476/99c4993bebe370cc91309.png?1646836246","","","","","","Starling Castle","Wine","","johnsonbrothers","Prestige Beverage Group","Germany"
"Cabernet Sauvignon Napa Valley","","","1190647",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3228102/f1d939dd42b3f28eb3390.png?1721740186","","","","","","Starmont Vineyards","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Chardonnay Carneros","","","1518889",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2964833/9f4b1218648c41ec9673d.png?1707125264","","","","","","Starmont Vineyards","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Sauvignon Blanc Napa Valley","","","1941420",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2964127/a55de76f718fe8336e4f3.png?1707118420","","","","","","Starmont Vineyards","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Cabernet Sauvignon Bourbon Barrel Aged California","","","1851841",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2092401/7ffd8e48004207009d1c1.png?1636551608","","","","","","Stave & Steel","Wine","","johnsonbrothers","Resurrection Brands","United States"
"Chardonnay California","","","1847487",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2986648/bb9e8addf112d40d8b139.png?1708338009","","","","","","Stephen Vincent","Wine","","johnsonbrothers","Wine Hooligans","United States"
"Pinot Noir California","","","1055696",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3064393/e13ed7f2fd948c14fd766.png?1712091447","","","","","","Stephen Vincent","Wine","","johnsonbrothers","Wine Hooligans","United States"
"Cabernet Sauvignon Napa Valley","","","1385150",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1749720/8b77b1d2ea67f764ab0c1.png?1616723695","","","","","","Sterling Vineyards","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Chardonnay Napa Valley","","","1703747",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3021044/88a5411f47bc8082331ee.png?1709887963","","","","","","Sterling Vineyards","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Merlot Napa Valley","","","1121409",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1749732/2b245a8decdcf0a693525.png?1616723665","","","","","","Sterling Vineyards","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Vintner's Collection Cabernet Sauvignon California","","","1653502",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3024526/aeb251081dd2276f67f2f.png?1710222787","","","","","","Sterling Vineyards","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
"Vintner's Collection Chardonnay Central Coast","","","1252081",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3021062/14a6b2d153c0efb7a8421.png?1709887981","","","","","","Sterling Vineyards","Wine","","johnsonbrothers","Treasury Wine Estates","United States"
