"description","sku","pack","size","gtin","name","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level_1","level_2","level_3","manufacturer_name","distributor_name","unit_price","extra_data"
""," 31196","","6/ 10/ 2.47 OZ","","SPICE OROSHI SHOGA TUBE JUMBO HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31196-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1276&branch=LOS","HOUSE","","","","","","","{""category"":""SPICE"",""itemNumber"":"" 31196"",""packSize"":""6/ 10/ 2.47 OZ"",""minOrderQty"":""10"",""barcode"":""07737782193"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31196-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1276&branch=LOS""}"
""," 31197A","","6/ 10/ 2.8 OZ","","MUSTARD NERI KARASHI TUBE 2.8OZ HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/12783607535ef65ed04e1ad5.82592859.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=86518&branch=LOS","HOUSE","","","","","","","{""category"":""MUSTARD"",""itemNumber"":"" 31197A"",""packSize"":""6/ 10/ 2.8 OZ"",""minOrderQty"":""10"",""barcode"":""077377821927"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/12783607535ef65ed04e1ad5.82592859.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=86518&branch=LOS""}"
""," 31276","","3/ 10/ 5.29 OZ","","SAUCE MIX MABOTOFU MILD 5.29OZ HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31276-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1397&branch=LOS","HOUSE","","","","","","","{""category"":""SAUCE MIX"",""itemNumber"":"" 31276"",""packSize"":""3/ 10/ 5.29 OZ"",""minOrderQty"":""10"",""barcode"":""077377740648"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31276-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1397&branch=LOS""}"
""," 31277","","3/ 10/ 5.29 OZ","","SAUCE MIX MABOTOFU M/HOT 5.29OZ HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31277-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1398&branch=LOS","HOUSE","","","","","","","{""category"":""SAUCE MIX"",""itemNumber"":"" 31277"",""packSize"":""3/ 10/ 5.29 OZ"",""minOrderQty"":""10"",""barcode"":""077377196216"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31277-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1398&branch=LOS""}"
""," 31278","","3/ 10/ 5.29 OZ","","SAUCE MIX MABOTOFU HOT 5.29OZ HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31278-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1399&branch=LOS","HOUSE","","","","","","","{""category"":""SAUCE MIX"",""itemNumber"":"" 31278"",""packSize"":""3/ 10/ 5.29 OZ"",""minOrderQty"":""10"",""barcode"":""077377361966"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31278-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1399&branch=LOS""}"
""," 31280","","6/ 10/ 4.93 OZ","","CURRY KOKUMARO MED HOT 140G ENG HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31280-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1376&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31280"",""packSize"":""6/ 10/ 4.93 OZ"",""minOrderQty"":""10"",""barcode"":""077377860339"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31280-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1376&branch=LOS""}"
""," 31281","","6/ 10/ 4.93 OZ","","CURRY KOKUMARO HOT 140G ENG HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31281-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1377&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31281"",""packSize"":""6/ 10/ 4.93 OZ"",""minOrderQty"":""10"",""barcode"":""077377860322"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31281-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1377&branch=LOS""}"
""," 31283","","3/ 10/ 7.05 OZ","","CURRY KUKURE VEG MILD 200G HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31283-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1379&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31283"",""packSize"":""3/ 10/ 7.05 OZ"",""minOrderQty"":""10"",""barcode"":""077377445864"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31283-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1379&branch=LOS""}"
""," 31284","","3/ 10/ 7.05 OZ","","CURRY KUKURE VEG M/HOT 200G HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31284-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1380&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31284"",""packSize"":""3/ 10/ 7.05 OZ"",""minOrderQty"":""10"",""barcode"":""077377445994"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31284-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1380&branch=LOS""}"
"High Quality, made from the main root of wasabi. 
Zipper bag to avoide humidity and sunlight."," 30171","","10/ 2.2 LB","","WASABI POWDER MIYABI 1KG SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/863467943664cfdeb3f96c2.57963718.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=90782&branch=LOS","SK","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 30171"",""packSize"":""10/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""074410301712"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/863467943664cfdeb3f96c2.57963718.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=90782&branch=LOS""}"
""," 30172","","10/ 2.2 LB","","WASABI POWDER SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/17948488966bb94a1c0c889.29972463.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=104629&branch=LOS","SK","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 30172"",""packSize"":""10/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""074410301729"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/17948488966bb94a1c0c889.29972463.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=104629&branch=LOS""}"
""," 30172A","","10/ 2.2 LB","","WASABI POWDER SK KIKKA","","","","https://ecatalog.wismettacusa.com/upload/img/m/361991105662fe4135a4093.12655060.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=121387&branch=LOS","SK","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 30172A"",""packSize"":""10/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""074410301729"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/361991105662fe4135a4093.12655060.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=121387&branch=LOS""}"
"Stand-up pouch with nozzle, convenient to use and store."," 30175","","30/ 300 G","","WASABI KIZAMI 300G SK F","","","","https://ecatalog.wismettacusa.com/upload/img/m/169813159065fb1401cd9ff3.97362268.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=117147&branch=LOS","SK","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 30175"",""packSize"":""30/ 300 G"",""minOrderQty"":""1"",""barcode"":""074410301750"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/169813159065fb1401cd9ff3.97362268.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=117147&branch=LOS""}"
""," 30179","","10/ 1 KG","","WASABI POWDER KIKKA NATURAL","","","","https://ecatalog.wismettacusa.com/upload/img/m/210712284662fe43953b562.74026203.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=120208&branch=LOS","SK","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 30179"",""packSize"":""10/ 1 KG"",""minOrderQty"":""10"",""barcode"":""074410301798"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/210712284662fe43953b562.74026203.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=120208&branch=LOS""}"
""," 30180","","10/ 2.2 LB","","WASABI POWDER WITH BITS 2.2LB","","","","https://ecatalog.wismettacusa.com/upload/img/m/1906625692667f395422c553.09872828.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=124257&branch=LOS","MARUI","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 30180"",""packSize"":""10/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1906625692667f395422c553.09872828.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=124257&branch=LOS""}"
""," 30475","","8/ 2.2 LB","","SOUP BASE DASHI NO MOTO PURE MARUHACHI","","","","https://ecatalog.wismettacusa.com/upload/img/m/20696490215c0ee13e317463.06357005.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1196&branch=LOS","MARUHACHI","","","","","","","{""category"":""SOUP BASE POWDER"",""itemNumber"":"" 30475"",""packSize"":""8/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""074410304751"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/20696490215c0ee13e317463.06357005.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1196&branch=LOS""}"
""," 30476","","20/ 8.81 OZ","","SOUP BASE IRIKOYOKA PACK MARUHACHI","","","","https://ecatalog.wismettacusa.com/upload/img/m/18333833705c0ee1aee8a249.76332871.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1206&branch=LOS","MARUHACHI","","","","","","","{""category"":""SOUP BASE PACK"",""itemNumber"":"" 30476"",""packSize"":""20/ 8.81 OZ"",""minOrderQty"":""1"",""barcode"":""074410304768"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/18333833705c0ee1aee8a249.76332871.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1206&branch=LOS""}"
""," 30501","","10/ 17.63 OZ","","SOUP BASE DASHI PACK KATSUO UME MARUTOMO","","","","https://ecatalog.wismettacusa.com/upload/img/m/30501.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1202&branch=LOS","MARUTOMO","","","","","","","{""category"":""SOUP BASE PACK"",""itemNumber"":"" 30501"",""packSize"":""10/ 17.63 OZ"",""minOrderQty"":""1"",""barcode"":""074410305017"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/30501.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1202&branch=LOS""}"
""," 30507A","","6/ 10/ 56 G","","SOUP BASE KOMBU DASHI KARYU SHIMAYA","","","","https://ecatalog.wismettacusa.com/upload/img/m/387703183669edb6d80c299.11571303.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=116594&branch=LOS","SHIMAYA","","","","","","","{""category"":""SOUP BASE POWDER"",""itemNumber"":"" 30507A"",""packSize"":""6/ 10/ 56 G"",""minOrderQty"":""10"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/387703183669edb6d80c299.11571303.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=116594&branch=LOS""}"
""," 30518","","10/ 2.2 LB","","SOUP BASE DASHI NO MOTO 1KG SHIMAYA","","","","https://ecatalog.wismettacusa.com/upload/img/m/30518-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1185&branch=LOS","SHIMAYA","","","","","","","{""category"":""SOUP BASE POWDER"",""itemNumber"":"" 30518"",""packSize"":""10/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""074410305185"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/30518-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1185&branch=LOS""}"
""," 30557","","2/ 12/ 1.05 OZ","","MISO MISHIMA INST MISO SOUP WHITE 3P","","","","https://ecatalog.wismettacusa.com/upload/img/m/30557-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=650&branch=LOS","MISHIMA","","","","","","","{""category"":""MISO INSTANT"",""itemNumber"":"" 30557"",""packSize"":""2/ 12/ 1.05 OZ"",""minOrderQty"":""12"",""barcode"":""830757000233"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/30557-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=650&branch=LOS""}"
""," 30558","","2/ 12/ 1.05 OZ","","MISO MISHIMA INST SOUP MIXED 3P","","","","https://ecatalog.wismettacusa.com/upload/img/m/30558-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=651&branch=LOS","MISHIMA","","","","","","","{""category"":""MISO INSTANT"",""itemNumber"":"" 30558"",""packSize"":""2/ 12/ 1.05 OZ"",""minOrderQty"":""12"",""barcode"":""830757000226"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/30558-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=651&branch=LOS""}"
""," 30559","","2/ 12/ 1.05 OZ","","MISO MISHIMA INST MISO SOUP RED 3P","","","","https://ecatalog.wismettacusa.com/upload/img/m/30559-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=652&branch=LOS","MISHIMA","","","","","","","{""category"":""MISO INSTANT"",""itemNumber"":"" 30559"",""packSize"":""2/ 12/ 1.05 OZ"",""minOrderQty"":""12"",""barcode"":""830757000219"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/30559-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=652&branch=LOS""}"
""," 31010","","12/ 10/ 4.05 OZ","","CURRY VERMONT MILD 4.05OZ HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31010-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1337&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31010"",""packSize"":""12/ 10/ 4.05 OZ"",""minOrderQty"":""10"",""barcode"":""077377048300"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31010-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1337&branch=LOS""}"
""," 31011","","6/ 10/ 8.1 OZ","","CURRY VERMONT MILD 8.1OZ HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31011-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1338&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31011"",""packSize"":""6/ 10/ 8.1 OZ"",""minOrderQty"":""10"",""barcode"":""077377048690"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31011-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1338&branch=LOS""}"
""," 31012","","12/ 10/ 4.05 OZ","","CURRY VERMONT HOT 4.05Z HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31012-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1339&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31012"",""packSize"":""12/ 10/ 4.05 OZ"",""minOrderQty"":""10"",""barcode"":""077377048560"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31012-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1339&branch=LOS""}"
""," 31013","","6/ 10/ 8.1 OZ","","CURRY VERMONT HOT 8.1OZ HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31013-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1340&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31013"",""packSize"":""6/ 10/ 8.1 OZ"",""minOrderQty"":""10"",""barcode"":""077377048720"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31013-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1340&branch=LOS""}"
""," 31014","","12/ 10/ 4.05 OZ","","CURRY VERMONT M/HOT 4.05OZ HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31014-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1341&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31014"",""packSize"":""12/ 10/ 4.05 OZ"",""minOrderQty"":""10"",""barcode"":""077377113022"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31014-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1341&branch=LOS""}"
""," 31015","","6/ 10/ 8.1 OZ","","CURRY VERMONT M/HOT 8.1OZ HOUSE","","","","https://ecatalog.wismettacusa.com/upload/img/m/31015-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1342&branch=LOS","HOUSE","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 31015"",""packSize"":""6/ 10/ 8.1 OZ"",""minOrderQty"":""10"",""barcode"":""077377113152"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/31015-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1342&branch=LOS""}"
"Authentic creamy chicken broth (paitan). 
Shelf life: Frozen for 1 year, 2 weeks in the refrigerator after opening."," 28580","","10/ 2.2 LB","","SOUP BASE RAMEN CHICKEN BONE BROTH F","","","","https://ecatalog.wismettacusa.com/upload/img/m/875585521664bc596176b67.61799275.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=118240&branch=LOS","YAMACHAN","","","","","","","{""category"":""SOUP BASE ( RAMEN )"",""itemNumber"":"" 28580"",""packSize"":""10/ 2.2 LB"",""minOrderQty"":""10"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/875585521664bc596176b67.61799275.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=118240&branch=LOS""}"
""," 28581","","12/ 2.2 LB","","SOUP BASE TONKOTSU CONCENT PORK BROTH","","","","https://ecatalog.wismettacusa.com/upload/img/m/48022510965821293c47381.58117596.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=117468&branch=LOS","WAKO","","","","","","","{""category"":""SOUP BASE ( RAMEN )"",""itemNumber"":"" 28581"",""packSize"":""12/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/48022510965821293c47381.58117596.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=117468&branch=LOS""}"
""," 28588","","10/ 28 OZ","","SOUP BASE S&S REGULAR 28OZ 80120","","","","https://ecatalog.wismettacusa.com/upload/img/m/19978665065e0d52d08f124.50133575.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=130194&branch=LOS","SUN NOODLE","","","","","","","{""category"":""SOUP BASE POWDER"",""itemNumber"":"" 28588"",""packSize"":""10/ 28 OZ"",""minOrderQty"":""1"",""barcode"":""00085315801207"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/19978665065e0d52d08f124.50133575.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=130194&branch=LOS""}"
""," 28589","","6/ 4.4 LB","","SOUP BASE RAMEN MISO 4001841  3","","","","https://ecatalog.wismettacusa.com/upload/img/m/1040851697662fe194e66ac3.50670660.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=120265&branch=LOS","WAKO","","","","","","","{""category"":""SOUP BASE ( RAMEN )"",""itemNumber"":"" 28589"",""packSize"":""6/ 4.4 LB"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1040851697662fe194e66ac3.50670660.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=120265&branch=LOS""}"
""," 28590","","6/ 4.4 LB","","SOUP BASE RAMEN TAN TAN 4001541  5","","","","https://ecatalog.wismettacusa.com/upload/img/m/1020649892662fe148140962.09479483.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=120266&branch=LOS","WAKO","","","","","","","{""category"":""SOUP BASE ( RAMEN )"",""itemNumber"":"" 28590"",""packSize"":""6/ 4.4 LB"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1020649892662fe148140962.09479483.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=120266&branch=LOS""}"
""," 28591","","6/ 4.4 LB","","SOUP BASE RAMEN TOKYO SHOYU 3016141  2","","","","https://ecatalog.wismettacusa.com/upload/img/m/800245178662fe17261bb10.47495782.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=120267&branch=LOS","WAKO","","","","","","","{""category"":""SOUP BASE ( RAMEN )"",""itemNumber"":"" 28591"",""packSize"":""6/ 4.4 LB"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/800245178662fe17261bb10.47495782.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=120267&branch=LOS""}"
